780,88.5,988.0,1129.5,131.5,108.84615384615381,2187.6153846153848,1674.7692307692307,96.38461538461524,92.5,732.0,1646.1666666666667,139.0,98.39999999999986,727.0,929.2,134.60000000000002,82.49999999999989,1480.3333333333333,971.8333333333334,170.0,99.0,1837.0,1071.0,142.0,101.42857142857156,2504.8571428571427,1071.142857142857,157.42857142857156,96.59999999999991,710.6,1448.0,127.39999999999998,82.0,963.0,805.0,100.0,97.28571428571433,983.8571428571429,1004.7142857142857,127.42857142857133,40.0,902.0,1682.0,47.0
781,87.0,1000.0,1131.0,135.0,108.15384615384619,2190.3846153846152,1678.2307692307693,97.61538461538476,97.0,749.0,1650.3333333333333,139.0,97.60000000000002,742.0,923.8,127.39999999999998,84.00000000000011,1501.6666666666667,970.6666666666666,166.0,101.20000000000005,1856.4,1070.8,138.79999999999995,101.28571428571445,2511.0714285714284,1070.9285714285713,157.78571428571422,94.79999999999995,716.8,1448.0,121.20000000000005,83.75,974.0,801.75,113.25,99.0,988.0,1004.0,125.0,40.0,908.75,1690.5,47.0
782,85.5,1012.0,1132.5,138.5,107.46153846153857,2193.153846153846,1681.6923076923076,98.84615384615381,101.5,766.0,1654.5,139.0,96.80000000000007,757.0,918.4,120.20000000000005,85.5,1523.0,969.5,162.0,103.40000000000009,1875.8,1070.6,135.60000000000014,101.14285714285711,2517.285714285714,1070.7142857142858,158.14285714285734,93.0,723.0,1448.0,115.0,85.5,985.0,798.5,126.5,98.60000000000002,991.2,1003.1,126.20000000000005,40.0,915.5,1699.0,47.0
783,84.0,1024.0,1134.0,142.0,106.76923076923072,2195.923076923077,1685.1538461538462,100.07692307692287,106.0,783.0,1658.6666666666667,139.0,96.0,772.0,913.0,113.0,86.99999999999989,1544.3333333333333,968.3333333333334,158.0,105.59999999999991,1895.2,1070.4,132.39999999999986,101.0,2523.5,1070.5,158.5,93.625,730.0,1447.625,119.0,87.25,996.0,795.25,139.75,98.20000000000005,994.4,1002.2,127.39999999999998,40.0,922.25,1707.5,47.0
784,84.0,1036.8333333333333,1133.5833333333333,143.0,106.0769230769231,2198.6923076923076,1688.6153846153845,101.30769230769238,110.5,800.0,1662.8333333333333,139.0,97.83333333333337,782.0,907.0,121.0,88.50000000000011,1565.6666666666667,967.1666666666666,154.0,107.79999999999995,1914.6,1070.2,129.20000000000005,100.85714285714289,2529.714285714286,1070.2857142857142,158.85714285714266,94.25,737.0,1447.25,123.0,89.0,1007.0,792.0,153.0,97.79999999999995,997.6,1001.3,128.60000000000002,40.0,929.0,1716.0,47.0
785,84.0,1049.6666666666667,1133.1666666666667,144.0,105.38461538461547,2201.4615384615386,1692.076923076923,102.53846153846143,115.0,817.0,1667.0,139.0,99.66666666666663,792.0,901.0,129.0,90.0,1587.0,966.0,150.0,110.0,1934.0,1070.0,126.0,100.71428571428555,2535.9285714285716,1070.0714285714287,159.21428571428578,94.875,744.0,1446.875,127.0,89.25,1028.25,791.75,139.0,97.39999999999998,1000.8,1000.4,129.79999999999995,42.5,942.0,1729.5,45.5
786,84.0,1062.5,1132.75,145.0,104.69230769230785,2204.230769230769,1695.5384615384614,103.76923076923094,123.0,837.25,1663.5,129.75,101.5,802.0,895.0,137.0,91.83333333333326,1607.6666666666667,965.0,147.5,110.0,1943.0,1072.75,126.0,100.57142857142844,2542.1428571428573,1069.857142857143,159.57142857142844,95.5,751.0,1446.5,131.0,89.5,1049.5,791.5,125.0,97.0,1004.0,999.5,131.0,45.0,955.0,1743.0,44.0
787,84.0,1075.3333333333333,1132.3333333333333,146.0,104.0,2207.0,1699.0,105.0,131.0,857.5,1660.0,120.5,103.33333333333337,812.0,889.0,145.0,93.66666666666674,1628.3333333333333,964.0,145.0,110.0,1952.0,1075.5,126.0,100.42857142857156,2548.3571428571427,1069.642857142857,159.92857142857156,96.125,758.0,1446.125,135.0,89.75,1070.75,791.25,111.0,96.60000000000002,1007.2,998.6,132.20000000000005,45.0,959.0,1746.5,44.0
788,84.0,1088.1666666666667,1131.9166666666667,147.0,104.0,2211.6,1700.8,105.0,139.0,877.75,1656.5,111.25,105.16666666666663,822.0,883.0,153.0,95.5,1649.0,963.0,142.5,110.0,1961.0,1078.25,126.0,100.28571428571445,2554.5714285714284,1069.4285714285713,160.28571428571422,96.75,765.0,1445.75,139.0,90.0,1092.0,791.0,97.0,96.20000000000005,1010.4,997.7,133.39999999999998,45.0,963.0,1750.0,44.0
789,84.0,1101.0,1131.5,148.0,104.0,2216.2,1702.6,105.0,147.0,898.0,1653.0,102.0,107.0,832.0,877.0,161.0,97.33333333333326,1669.6666666666667,962.0,140.0,110.0,1970.0,1081.0,126.0,100.14285714285711,2560.785714285714,1069.2142857142858,160.64285714285734,97.375,772.0,1445.375,143.0,90.0,1102.5,788.1666666666666,106.16666666666674,95.79999999999995,1013.6,996.8,134.60000000000002,45.0,967.0,1753.5,44.0
790,84.0,1113.8333333333333,1131.0833333333333,149.0,104.0,2220.8,1704.4,105.0,147.0,912.0,1653.6,114.40000000000009,102.25,852.25,871.75,152.75,99.16666666666674,1690.3333333333333,961.0,137.5,107.40000000000009,1986.6,1089.0,121.20000000000027,100.0,2567.0,1069.0,161.0,98.0,779.0,1445.0,147.0,90.0,1113.0,785.3333333333334,115.33333333333326,95.39999999999998,1016.8,995.9,135.79999999999995,45.0,971.0,1757.0,44.0
791,84.0,1126.6666666666667,1130.6666666666667,150.0,104.0,2225.4,1706.2,105.0,147.0,926.0,1654.2,126.79999999999995,97.5,872.5,866.5,144.5,101.0,1711.0,960.0,135.0,104.79999999999995,2003.2,1097.0,116.39999999999986,99.375,2577.125,1068.125,157.5,98.57142857142867,783.8571428571429,1444.142857142857,143.1428571428571,90.0,1123.5,782.5,124.5,95.0,1020.0,995.0,137.0,45.0,992.0,1762.0,44.0
792,84.0,1139.5,1130.25,151.0,104.0,2230.0,1708.0,105.0,147.0,940.0,1654.8,139.20000000000005,92.75,892.75,861.25,136.25,97.75,1722.0,959.75,137.75,102.20000000000005,2019.8,1105.0,111.60000000000014,98.75,2587.25,1067.25,154.0,99.14285714285711,788.7142857142857,1443.2857142857142,139.28571428571433,90.0,1134.0,779.6666666666666,133.66666666666674,94.70000000000005,1024.1,995.8,135.4000000000001,45.0,1013.0,1767.0,44.0
793,84.0,1152.3333333333333,1129.8333333333333,152.0,104.0,2234.6,1709.8,105.0,147.0,954.0,1655.4,151.5999999999999,88.0,913.0,856.0,128.0,94.5,1733.0,959.5,140.5,99.59999999999991,2036.4,1113.0,106.79999999999973,98.125,2597.375,1066.375,150.5,99.71428571428578,793.5714285714286,1442.4285714285713,135.42857142857144,90.0,1144.5,776.8333333333334,142.83333333333326,94.39999999999998,1028.2,996.6,133.79999999999995,45.0,1029.6666666666667,1766.6666666666667,44.0
794,84.0,1165.1666666666667,1129.4166666666667,153.0,104.0,2239.2,1711.6,105.0,147.0,968.0,1656.0,164.0,89.75,922.25,851.0,137.75,91.25,1744.0,959.25,143.25,97.0,2053.0,1121.0,102.0,97.5,2607.5,1065.5,147.0,100.28571428571422,798.4285714285714,1441.5714285714287,131.57142857142856,90.0,1155.0,774.0,152.0,94.10000000000002,1032.3,997.4,132.20000000000005,45.0,1046.3333333333333,1766.3333333333333,44.0
795,84.0,1178.0,1129.0,154.0,104.0,2243.8,1713.4,105.0,143.0,993.3333333333334,1661.3333333333333,144.33333333333337,91.5,931.5,846.0,147.5,88.0,1755.0,959.0,146.0,97.79999999999995,2059.2,1127.4,108.40000000000009,96.875,2617.625,1064.625,143.5,100.85714285714289,803.2857142857143,1440.7142857142858,127.71428571428567,89.79999999999995,1177.4,772.2,139.5999999999999,93.79999999999995,1036.4,998.2,130.5999999999999,45.0,1063.0,1766.0,44.0
796,84.0,1192.5833333333333,1128.0,154.0,104.0,2248.4,1715.2,105.0,139.0,1018.6666666666666,1666.6666666666667,124.66666666666663,93.25,940.75,841.0,157.25,89.79999999999995,1776.6,957.2,138.60000000000014,98.60000000000014,2065.4,1133.8,114.79999999999973,96.25,2627.75,1063.75,140.0,101.42857142857133,808.1428571428571,1439.857142857143,123.85714285714289,89.60000000000002,1199.8,770.4,127.20000000000005,93.5,1040.5,999.0,129.0,45.0,1083.0,1767.0,44.0
797,84.0,1207.1666666666667,1127.0,154.0,104.0,2253.0,1717.0,105.0,135.0,1044.0,1672.0,105.0,95.0,950.0,836.0,167.0,91.60000000000002,1798.2,955.4,131.20000000000005,99.39999999999986,2071.6,1140.2,121.20000000000027,95.625,2637.875,1062.875,136.5,102.0,813.0,1439.0,120.0,89.39999999999998,1222.2,768.6,114.79999999999995,93.20000000000005,1044.6,999.8,127.40000000000009,45.0,1103.0,1768.0,44.0
798,84.0,1221.75,1126.0,154.0,105.4545454545455,2255.5454545454545,1717.3636363636363,107.4545454545455,125.79999999999995,1058.8,1673.8,117.0,95.0,968.5,829.6,167.0,93.39999999999998,1819.8,953.6,123.79999999999995,100.20000000000005,2077.8,1146.6,127.59999999999991,95.0,2648.0,1062.0,133.0,101.5,820.0,1438.625,124.0,89.20000000000005,1244.6,766.8,102.40000000000009,92.89999999999998,1048.7,1000.6,125.79999999999995,43.666666666666515,1122.3333333333333,1764.6666666666667,44.333333333333485
799,84.0,1236.3333333333333,1125.0,154.0,106.90909090909099,2258.090909090909,1717.7272727272727,109.90909090909099,116.60000000000014,1073.6,1675.6,129.0,95.0,987.0,823.2,167.0,95.20000000000005,1841.4,951.8,116.39999999999986,101.0,2084.0,1153.0,134.0,95.0,2653.375,1060.25,133.0,101.0,827.0,1438.25,128.0,89.0,1267.0,765.0,90.0,92.60000000000002,1052.8,1001.4,124.20000000000005,42.333333333333485,1141.6666666666667,1761.3333333333333,44.666666666666515
800,84.0,1250.9166666666667,1124.0,154.0,108.36363636363649,2260.6363636363635,1718.090909090909,112.36363636363649,107.39999999999986,1088.4,1677.4,141.0,95.0,1005.5,816.8,167.0,97.0,1863.0,950.0,109.0,100.83333333333348,2098.6666666666665,1160.8333333333333,129.5,95.0,2658.75,1058.5,133.0,100.5,834.0,1437.875,132.0,90.83333333333337,1280.8333333333333,763.5,95.83333333333348,92.29999999999995,1056.9,1002.2,122.59999999999991,41.0,1161.0,1758.0,45.0
801,84.0,1265.5,1123.0,154.0,109.81818181818176,2263.181818181818,1718.4545454545455,114.81818181818198,98.20000000000005,1103.2,1679.2,153.0,95.0,1024.0,810.4,167.0,97.66666666666663,1876.3333333333333,945.8333333333334,117.83333333333348,100.66666666666652,2113.3333333333335,1168.6666666666667,125.0,95.0,2664.125,1056.75,133.0,100.0,841.0,1437.5,136.0,92.66666666666663,1294.6666666666667,762.0,101.66666666666652,92.0,1061.0,1003.0,121.0,41.0,1184.6666666666667,1751.3333333333333,44.666666666666515
802,84.0,1280.0833333333333,1122.0,154.0,111.27272727272725,2265.7272727272725,1718.8181818181818,117.27272727272748,89.0,1118.0,1681.0,165.0,95.0,1042.5,804.0,167.0,98.33333333333337,1889.6666666666667,941.6666666666666,126.66666666666652,100.5,2128.0,1176.5,120.5,95.0,2669.5,1055.0,133.0,99.5,848.0,1437.125,140.0,94.5,1308.5,760.5,107.5,92.00000000000011,1066.888888888889,1001.6666666666666,121.0,41.0,1208.3333333333333,1744.6666666666667,44.333333333333485
803,84.0,1294.6666666666667,1121.0,154.0,112.72727272727275,2268.2727272727275,1719.1818181818182,119.72727272727252,87.0,1143.3333333333333,1680.0,152.66666666666674,95.0,1061.0,797.6,167.0,99.0,1903.0,937.5,135.5,100.33333333333348,2142.6666666666665,1184.3333333333333,116.0,95.0,2674.875,1053.25,133.0,99.0,855.0,1436.75,144.0,96.33333333333337,1322.3333333333333,759.0,113.33333333333348,91.99999999999989,1072.7777777777778,1000.3333333333334,121.0,41.0,1232.0,1738.0,44.0
804,84.0,1309.25,1120.0,154.0,114.18181818181824,2270.818181818182,1719.5454545454545,122.18181818181802,85.0,1168.6666666666667,1679.0,140.33333333333326,95.0,1079.5,791.2,167.0,99.66666666666663,1916.3333333333333,933.3333333333334,144.33333333333326,100.16666666666652,2157.3333333333335,1192.1666666666667,111.5,95.0,2680.25,1051.5,133.0,98.5,862.0,1436.375,148.0,98.16666666666663,1336.1666666666667,757.5,119.16666666666652,92.0,1078.6666666666667,999.0,121.0,41.0,1258.5,1728.5,44.0
805,84.0,1323.8333333333333,1119.0,154.0,115.63636363636351,2273.3636363636365,1719.909090909091,124.63636363636351,83.0,1194.0,1678.0,128.0,95.0,1098.0,784.8,167.0,100.33333333333337,1929.6666666666667,929.1666666666666,153.16666666666674,100.0,2172.0,1200.0,107.0,95.0,2685.625,1049.75,133.0,98.0,869.0,1436.0,152.0,100.0,1350.0,756.0,125.0,92.00000000000011,1084.5555555555557,997.6666666666666,121.0,41.0,1285.0,1719.0,44.0
806,84.0,1338.4166666666667,1118.0,154.0,117.09090909090901,2275.909090909091,1720.2727272727273,127.09090909090901,84.57142857142844,1213.0,1673.857142857143,131.0,95.0,1116.5,778.4,167.0,101.0,1943.0,925.0,162.0,96.0,2182.0,1211.5,109.16666666666652,95.0,2691.0,1048.0,133.0,98.0,877.8571428571429,1436.357142857143,152.0,97.0,1370.0,756.75,119.25,91.99999999999989,1090.4444444444443,996.3333333333334,121.0,41.0,1315.0,1707.5,44.0
807,84.0,1353.0,1117.0,154.0,118.5454545454545,2278.4545454545455,1720.6363636363637,129.5454545454545,86.14285714285711,1232.0,1669.7142857142858,134.0,95.0,1135.0,772.0,167.0,103.0,1967.25,923.25,153.0,92.0,2192.0,1223.0,111.33333333333348,95.33333333333326,2693.1111111111113,1046.111111111111,138.0,98.0,886.7142857142857,1436.7142857142858,152.0000000000001,94.0,1390.0,757.5,113.5,92.0,1096.3333333333333,995.0,121.0,41.0,1345.0,1696.0,44.0
808,84.0,1369.2727272727273,1115.3636363636363,154.0,120.0,2281.0,1721.0,132.0,87.71428571428555,1251.0,1665.5714285714287,137.0,95.0,1155.375,765.875,167.0,105.0,1991.5,921.5,144.0,88.0,2202.0,1234.5,113.5,95.66666666666674,2695.222222222222,1044.2222222222222,143.0,98.0,895.5714285714286,1437.0714285714287,152.0000000000001,91.0,1410.0,758.25,107.75,92.00000000000011,1102.2222222222222,993.6666666666666,121.0,41.0,1374.0,1682.0,44.0
809,84.0,1385.5454545454545,1113.7272727272727,154.0,120.69230769230762,2286.153846153846,1723.4615384615386,132.30769230769238,89.28571428571445,1270.0,1661.4285714285713,140.0,95.0,1175.75,759.75,167.0,107.0,2015.75,919.75,135.0,84.0,2212.0,1246.0,115.66666666666652,96.0,2697.3333333333335,1042.3333333333333,148.0,98.0,904.4285714285714,1437.4285714285713,151.9999999999999,88.0,1430.0,759.0,102.0,91.99999999999989,1108.111111111111,992.3333333333334,121.0,41.0,1403.0,1668.0,44.0
810,84.0,1401.8181818181818,1112.090909090909,154.0,121.38461538461547,2291.3076923076924,1725.923076923077,132.61538461538476,90.85714285714289,1289.0,1657.2857142857142,143.0,95.0,1196.125,753.625,167.0,109.0,2040.0,918.0,126.0,80.0,2222.0,1257.5,117.83333333333348,96.33333333333348,2699.4444444444443,1040.4444444444443,153.0,98.0,913.2857142857143,1437.7857142857142,151.9999999999999,88.0,1441.25,758.75,116.25,92.0,1114.0,991.0,121.0,41.0,1432.0,1654.0,44.0
811,84.0,1418.090909090909,1110.4545454545455,154.0,122.0769230769231,2296.4615384615386,1728.3846153846155,132.92307692307668,92.42857142857156,1308.0,1653.142857142857,146.0,95.0,1216.5,747.5,167.0,105.25,2052.75,917.25,131.25,76.0,2232.0,1269.0,120.0,96.66666666666652,2701.5555555555557,1038.5555555555557,158.0,98.0,922.1428571428571,1438.142857142857,152.0,88.0,1452.5,758.5,130.5,92.0,1117.357142857143,990.1428571428571,121.71428571428578,41.0,1461.5,1641.0,44.0
812,84.0,1434.3636363636363,1108.8181818181818,154.0,122.76923076923072,2301.6153846153848,1730.8461538461538,133.23076923076906,94.0,1327.0,1649.0,149.0,95.0,1236.875,741.375,167.0,101.5,2065.5,916.5,136.5,79.75,2233.75,1271.25,123.0,97.0,2703.6666666666665,1036.6666666666667,163.0,98.0,931.0,1438.5,152.0,88.0,1463.75,758.25,144.75,91.99999999999989,1120.7142857142858,989.2857142857143,122.42857142857133,41.0,1491.0,1628.0,44.0
813,84.0,1450.6363636363635,1107.1818181818182,154.0,123.46153846153834,2306.769230769231,1733.3076923076924,133.53846153846143,104.0,1352.5,1640.5,137.25,95.0,1257.25,735.25,167.0,97.75,2078.25,915.75,141.75,83.5,2235.5,1273.5,126.0,97.33333333333326,2705.777777777778,1034.7777777777778,168.0,98.0,939.8571428571429,1438.857142857143,152.0,88.0,1475.0,758.0,159.0,91.99999999999989,1124.0714285714287,988.4285714285714,123.14285714285711,41.0,1516.5,1615.0,44.0
814,84.0,1466.909090909091,1105.5454545454545,154.0,124.15384615384619,2311.923076923077,1735.7692307692307,133.8461538461538,114.0,1378.0,1632.0,125.5,95.0,1277.625,729.125,167.0,94.0,2091.0,915.0,147.0,87.25,2237.25,1275.75,129.0,97.66666666666674,2707.8888888888887,1032.888888888889,173.0,98.0,948.7142857142858,1439.2142857142858,152.0,90.25,1507.0,755.75,144.0,92.00000000000011,1127.4285714285713,987.5714285714286,123.85714285714289,41.0,1542.0,1602.0,44.0
815,84.0,1483.1818181818182,1103.909090909091,154.0,124.84615384615381,2317.076923076923,1738.2307692307693,134.1538461538462,124.0,1403.5,1623.5,113.75,95.0,1298.0,723.0,167.0,94.25,2113.0,914.0,141.75,91.0,2239.0,1278.0,132.0,98.0,2710.0,1031.0,178.0,98.0,957.5714285714286,1439.5714285714287,152.0000000000001,92.5,1539.0,753.5,129.0,92.00000000000011,1130.7857142857142,986.7142857142857,124.57142857142867,41.0,1551.3333333333333,1599.6666666666667,44.0
816,84.0,1499.4545454545455,1102.2727272727273,154.0,125.53846153846166,2322.230769230769,1740.6923076923076,134.46153846153857,134.0,1429.0,1615.0,102.0,94.625,1318.75,716.625,166.25,94.5,2135.0,913.0,136.5,90.25,2253.75,1282.0,128.0,96.19999999999982,2727.4,1034.4,169.0,98.0,966.4285714285714,1439.9285714285713,151.9999999999999,94.75,1571.0,751.25,114.0,92.0,1134.142857142857,985.8571428571429,125.28571428571422,41.0,1560.6666666666667,1597.3333333333333,44.0
817,84.0,1515.7272727272727,1100.6363636363637,154.0,126.23076923076928,2327.3846153846152,1743.1538461538462,134.76923076923094,132.60000000000014,1444.2,1607.8,110.0,94.25,1339.5,710.25,165.5,94.75,2157.0,912.0,131.25,89.5,2268.5,1286.0,124.0,94.40000000000009,2744.8,1037.8,160.0,98.0,975.2857142857142,1440.2857142857142,152.0,97.0,1603.0,749.0,99.0,92.0,1137.5,985.0,126.0,41.0,1570.0,1595.0,44.0
818,84.0,1532.0,1099.0,154.0,126.9230769230769,2332.5384615384614,1745.6153846153845,135.07692307692332,131.20000000000005,1459.4,1600.6,118.0,93.875,1360.25,703.875,164.75,95.0,2179.0,911.0,126.0,88.75,2283.25,1290.0,120.0,92.59999999999991,2762.2,1041.2,151.0,98.0,984.1428571428571,1440.642857142857,152.0,97.0,1608.8,749.0,113.40000000000009,92.0,1140.857142857143,984.1428571428571,126.71428571428578,41.0,1580.25,1590.75,44.0
819,86.5,1549.125,1096.125,154.625,127.61538461538453,2337.6923076923076,1748.076923076923,135.38461538461524,129.79999999999995,1474.6,1593.4,126.0,93.5,1381.0,697.5,164.0,96.20000000000005,2190.8,909.0,132.19999999999982,88.0,2298.0,1294.0,116.0,90.80000000000018,2779.6,1044.6,142.0,98.0,993.0,1441.0,152.0,97.0,1614.6,749.0,127.80000000000018,91.99999999999989,1144.2142857142858,983.2857142857143,127.42857142857133,41.0,1590.5,1586.5,44.0
820,89.0,1566.25,1093.25,155.25,128.30769230769238,2342.846153846154,1750.5384615384614,135.69230769230762,128.39999999999986,1489.8,1586.2,134.0,93.125,1401.75,691.125,163.25,97.39999999999998,2202.6,907.0,138.4000000000001,89.5,2306.3333333333335,1293.5,112.66666666666652,89.0,2797.0,1048.0,133.0,98.0,1003.6923076923077,1442.0,151.9999999999999,97.0,1620.4,749.0,142.19999999999982,91.99999999999989,1147.5714285714287,982.4285714285714,128.1428571428571,41.0,1600.75,1582.25,44.0
