819,104.10000000000002,2387.5,844.05,115.44999999999982,127.0,2573.157894736842,1627.1052631578948,117.42105263157919,108.0,2233.0,1254.5,149.0,94.5,2884.0,1491.5,150.5,96.0,284.0,992.0,186.0,99.66666666666663,1471.0,620.3333333333334,121.33333333333326,116.42857142857133,2465.4285714285716,1085.7142857142858,154.28571428571422,101.0,851.2307692307693,1461.923076923077,144.53846153846143,107.57446808510639,2828.5106382978724,451.3829787234043,148.0,89.1578947368422,1222.7894736842106,852.5263157894736,119.0,32.0,302.6,1065.2,33.0
820,104.0,2387.0,841.5,113.5,127.0,2570.0526315789475,1625.3684210526317,118.47368421052624,95.0,2222.0,1255.0,145.0,94.0,2892.0,1492.0,145.0,96.0,285.5,992.5,174.0,99.5333333333333,1477.2,619.8666666666667,121.86666666666656,116.0,2468.0,1085.0,157.0,101.0,863.3846153846154,1464.5384615384614,145.23076923076928,107.74468085106378,2833.1063829787236,452.82978723404256,148.0,88.26315789473688,1225.3157894736842,851.2105263157895,119.0,32.0,301.0,1070.0,33.0
821,103.89999999999998,2386.5,838.95,111.55000000000018,127.0,2566.9473684210525,1623.6315789473683,119.52631578947376,95.5,2202.0,1253.0,143.0,93.25,2898.75,1492.75,141.0,96.0,287.0,993.0,162.0,99.39999999999998,1483.4,619.4,122.39999999999986,115.64444444444439,2473.6666666666665,1085.4666666666667,157.17777777777792,101.0,875.5384615384615,1467.1538461538462,145.9230769230769,107.91489361702128,2837.7021276595747,454.27659574468083,148.0,87.36842105263156,1227.842105263158,849.8947368421053,119.0,32.0,301.4,1071.4,33.0
822,103.80000000000007,2386.0,836.4,109.59999999999991,127.0,2563.842105263158,1621.8947368421052,120.57894736842081,96.0,2182.0,1251.0,141.0,92.5,2905.5,1493.5,137.0,96.0,288.2631578947368,993.3157894736842,160.36842105263162,99.26666666666677,1489.6,618.9333333333333,122.9333333333334,115.28888888888878,2479.3333333333335,1085.9333333333334,157.35555555555538,101.0,887.6923076923076,1469.7692307692307,146.61538461538476,108.08510638297872,2842.2978723404253,455.72340425531917,148.0,86.47368421052636,1230.3684210526317,848.578947368421,119.0,32.0,301.8,1072.8,33.0
823,103.69999999999993,2385.5,833.85,107.65000000000009,127.0,2560.7368421052633,1620.157894736842,121.63157894736833,96.0,2164.5,1249.0,145.25,91.75,2912.25,1494.25,133.0,95.99999999999989,289.5263157894737,993.6315789473684,158.73684210526312,99.13333333333333,1495.8,618.4666666666667,123.4666666666667,114.93333333333317,2485.0,1086.4,157.5333333333333,101.0,899.8461538461538,1472.3846153846155,147.30769230769238,108.25531914893622,2846.8936170212764,457.17021276595744,148.0,85.57894736842104,1232.8947368421052,847.2631578947369,119.0,32.0,302.2,1074.2,33.0
824,103.60000000000002,2385.0,831.3,105.69999999999982,127.0,2557.6315789473683,1618.421052631579,122.68421052631584,96.0,2147.0,1247.0,149.5,91.0,2919.0,1495.0,129.0,96.00000000000011,290.7894736842105,993.9473684210526,157.10526315789474,99.0,1502.0,618.0,124.0,114.57777777777778,2490.6666666666665,1086.8666666666666,157.71111111111122,101.0,912.0,1475.0,148.0,108.42553191489361,2851.4893617021276,458.6170212765957,148.0,84.68421052631584,1235.421052631579,845.9473684210526,119.0,32.0,302.6,1075.6,33.0
825,103.5,2384.5,828.75,103.75,127.0,2554.5263157894738,1616.6842105263158,123.7368421052629,96.0,2129.5,1245.0,153.75,90.36363636363649,2919.818181818182,1495.8181818181818,131.27272727272702,96.0,292.05263157894734,994.2631578947369,155.47368421052636,98.86666666666667,1508.8666666666666,617.8,124.0,114.2222222222224,2496.3333333333335,1087.3333333333333,157.8888888888887,101.0,925.875,1478.375,147.5,108.59574468085106,2856.0851063829787,460.06382978723406,148.0,83.78947368421052,1237.9473684210527,844.6315789473684,119.0,32.0,303.0,1077.0,33.0
826,103.39999999999998,2384.0,826.2,101.80000000000018,127.0,2551.4210526315787,1614.9473684210527,124.78947368421086,96.0,2112.0,1243.0,158.0,89.72727272727252,2920.6363636363635,1496.6363636363637,133.5454545454545,96.0,293.3157894736842,994.578947368421,153.84210526315786,98.73333333333335,1515.7333333333333,617.6,124.0,113.86666666666679,2502.0,1087.8,158.0666666666666,101.0,939.75,1481.75,147.0,108.76595744680856,2860.68085106383,461.51063829787233,148.0,82.89473684210532,1240.4736842105262,843.3157894736842,119.0,32.0,308.4,1076.8,33.0
827,103.30000000000007,2383.5,823.65,99.84999999999991,127.0,2548.315789473684,1613.2105263157894,125.84210526315792,96.0,2096.375,1242.125,155.875,89.09090909090901,2921.4545454545455,1497.4545454545455,135.81818181818198,95.99999999999989,294.57894736842104,994.8947368421053,152.21052631578948,98.60000000000002,1522.6,617.4,124.0,113.51111111111118,2507.6666666666665,1088.2666666666667,158.24444444444453,101.0,953.625,1485.125,146.5,108.93617021276589,2865.276595744681,462.95744680851067,148.0,82.0,1243.0,842.0,119.0,32.0,313.8,1076.6,33.0
828,103.19999999999993,2383.0,821.1,97.90000000000009,127.0,2545.2105263157896,1611.4736842105262,126.89473684210498,96.0,2080.75,1241.25,153.75,88.4545454545455,2922.2727272727275,1498.2727272727273,138.090909090909,95.99999999999989,295.8421052631579,995.2105263157895,150.57894736842104,98.46666666666658,1529.4666666666667,617.2,124.0,113.15555555555557,2513.3333333333335,1088.7333333333333,158.422222222222,101.0,967.5,1488.5,146.0,109.10638297872339,2869.872340425532,464.40425531914894,148.0,86.6875,1243.0,842.4375,119.0,32.0,319.2,1076.4,33.0
829,103.10000000000002,2382.5,818.55,95.94999999999982,127.0,2542.1052631578946,1609.7368421052631,127.94736842105294,96.0,2065.125,1240.375,151.625,87.81818181818198,2923.090909090909,1499.090909090909,140.3636363636365,96.00000000000011,297.10526315789474,995.5263157894736,148.9473684210526,98.33333333333337,1536.3333333333333,617.0,124.0,112.79999999999995,2519.0,1089.2,158.5999999999999,101.0,981.375,1491.875,145.5,109.27659574468089,2874.468085106383,465.8510638297872,148.0,91.375,1243.0,842.875,119.0,32.0,324.6,1076.2,33.0
830,103.0,2382.0,816.0,94.0,127.0,2539.0,1608.0,129.0,96.0,2049.5,1239.5,149.5,87.18181818181802,2923.909090909091,1499.909090909091,142.6363636363635,96.0,298.36842105263156,995.8421052631579,147.31578947368422,98.20000000000005,1543.2,616.8,124.0,112.44444444444434,2524.6666666666665,1089.6666666666667,158.77777777777783,101.0,995.25,1495.25,145.0,109.44680851063822,2879.063829787234,467.29787234042556,148.0,96.0625,1243.0,843.3125,119.0,32.0,330.0,1076.0,33.0
831,103.0,2380.5714285714284,814.1428571428571,94.28571428571422,127.0,2538.4285714285716,1606.2857142857142,127.57142857142844,96.0,2033.875,1238.625,147.375,86.5454545454545,2924.7272727272725,1500.7272727272727,144.909090909091,96.0,299.63157894736844,996.1578947368421,145.68421052631578,98.0666666666666,1550.0666666666666,616.6,124.0,112.08888888888873,2530.3333333333335,1090.1333333333334,158.9555555555553,101.0,1009.125,1498.625,144.5,109.61702127659572,2883.6595744680853,468.74468085106383,148.0,100.75,1243.0,843.75,119.0,32.0,330.6666666666667,1076.3333333333333,33.0
832,103.0,2379.1428571428573,812.2857142857143,94.57142857142844,127.0,2537.8571428571427,1604.5714285714287,126.14285714285734,96.0,2018.25,1237.75,145.25,85.90909090909099,2925.5454545454545,1501.5454545454545,147.18181818181802,95.99999999999989,300.89473684210526,996.4736842105264,144.0526315789474,97.9333333333334,1556.9333333333334,616.4,124.0,111.73333333333335,2536.0,1090.6,159.1333333333332,101.0,1023.0,1502.0,144.0,109.78723404255322,2888.255319148936,470.1914893617021,148.0,105.4375,1243.0,844.1875,119.0,32.0,331.3333333333333,1076.6666666666667,33.0
833,103.0,2377.714285714286,810.4285714285714,94.85714285714266,127.0,2537.285714285714,1602.857142857143,124.71428571428578,96.0,2002.625,1236.875,143.125,85.27272727272748,2926.3636363636365,1502.3636363636363,149.4545454545455,96.00000000000011,302.1578947368421,996.7894736842105,142.42105263157896,97.79999999999995,1563.8,616.2,124.0,111.37777777777774,2541.6666666666665,1091.0666666666666,159.31111111111113,101.09999999999991,1033.9,1503.2,144.5,109.95744680851067,2892.851063829787,471.63829787234044,148.0,110.125,1243.0,844.625,119.0,32.0,332.0,1077.0,33.0
834,103.0,2376.285714285714,808.5714285714286,95.14285714285734,127.0,2536.714285714286,1601.142857142857,123.28571428571422,96.0,1987.0,1236.0,141.0,84.63636363636351,2927.181818181818,1503.1818181818182,151.72727272727298,96.00000000000011,303.42105263157896,997.1052631578947,140.78947368421052,97.66666666666663,1570.6666666666667,616.0,124.0,111.02222222222235,2547.3333333333335,1091.5333333333333,159.4888888888886,101.19999999999982,1044.8,1504.4,145.0,110.12765957446805,2897.446808510638,473.0851063829787,148.0,114.8125,1243.0,845.0625,119.0,32.0,331.0,1074.5,33.0
835,103.0,2374.8571428571427,806.7142857142857,95.42857142857156,127.0,2536.1428571428573,1599.4285714285713,121.85714285714266,97.0,1989.0,1234.0,140.0,84.0,2928.0,1504.0,154.0,96.0,304.6842105263158,997.421052631579,139.15789473684214,97.53333333333342,1577.5333333333333,615.8,124.0,110.66666666666674,2553.0,1092.0,159.66666666666652,101.30000000000018,1055.7,1505.6,145.5,110.29787234042556,2902.0425531914893,474.531914893617,148.0,119.5,1243.0,845.5,119.0,32.0,330.0,1072.0,33.0
836,103.0,2373.4285714285716,804.8571428571429,95.71428571428578,127.0,2535.5714285714284,1597.7142857142858,120.42857142857156,97.25,1971.25,1232.0,138.75,84.0,2928.25,1504.25,156.5,96.0,305.9473684210526,997.7368421052631,137.5263157894737,97.39999999999998,1584.4,615.6,124.0,110.31111111111113,2558.6666666666665,1092.4666666666667,159.84444444444443,101.40000000000009,1066.6,1506.8,146.0,110.468085106383,2906.6382978723404,475.97872340425533,148.0,124.1875,1243.0,845.9375,119.0,32.0,325.0,1071.5,33.0
837,103.0,2372.0,803.0,96.0,127.0,2535.0,1596.0,119.0,97.5,1953.5,1230.0,137.5,84.0,2928.5,1504.5,159.0,95.99999999999989,307.2105263157895,998.0526315789474,135.89473684210526,97.26666666666665,1591.2666666666667,615.4,124.0,109.95555555555552,2564.3333333333335,1092.9333333333334,160.0222222222219,101.5,1077.5,1508.0,146.5,110.63829787234039,2911.2340425531916,477.4255319148936,148.0,128.875,1243.0,846.375,119.0,32.0,320.0,1071.0,33.0
838,103.0,2372.8571428571427,800.7142857142857,96.14285714285734,127.0,2534.4285714285716,1594.2857142857142,117.57142857142844,97.75,1935.75,1228.0,136.25,84.0,2928.75,1504.75,161.5,96.00000000000011,308.4736842105263,998.3684210526316,134.26315789473688,97.13333333333333,1598.1333333333334,615.2,124.0,109.59999999999991,2570.0,1093.4,160.19999999999982,101.59999999999991,1088.4,1509.2,147.0,110.80851063829789,2915.8297872340427,478.8723404255319,148.0,133.5625,1243.0,846.8125,119.0,32.0,318.0,1070.3333333333333,33.0
839,103.0,2373.714285714286,798.4285714285714,96.28571428571422,127.0,2533.8571428571427,1592.5714285714287,116.14285714285734,98.0,1918.0,1226.0,135.0,84.0,2929.0,1505.0,164.0,96.0,309.7368421052632,998.6842105263158,132.63157894736838,97.0,1605.0,615.0,124.0,109.24444444444453,2575.6666666666665,1093.8666666666666,160.37777777777774,101.69999999999982,1099.3,1510.4,147.5,110.97872340425533,2920.425531914894,480.3191489361702,148.0,138.25,1243.0,847.25,119.0,32.0,316.0,1069.6666666666667,33.0
840,103.0,2374.5714285714284,796.1428571428571,96.42857142857156,127.0,2533.285714285714,1590.857142857143,114.71428571428578,98.25,1900.25,1224.0,133.75,85.33333333333326,2933.6666666666665,1503.7777777777778,162.1111111111113,96.0,311.0,999.0,131.0,96.66666666666663,1607.6666666666667,613.3333333333334,124.33333333333326,108.88888888888891,2581.3333333333335,1094.3333333333333,160.5555555555552,101.80000000000018,1110.2,1511.6,148.0,111.14893617021283,2925.021276595745,481.7659574468085,148.0,142.9375,1243.0,847.6875,119.0,32.0,314.0,1069.0,33.0
841,103.0,2375.4285714285716,793.8571428571429,96.57142857142844,127.0,2532.714285714286,1589.142857142857,113.28571428571422,98.5,1882.5,1222.0,132.5,86.66666666666652,2938.3333333333335,1502.5555555555557,160.22222222222217,98.5,315.25,998.5,131.0,96.33333333333337,1610.3333333333333,611.6666666666666,124.66666666666674,108.5333333333333,2587.0,1094.8,160.73333333333312,101.90000000000009,1121.1,1512.8,148.5,111.31914893617022,2929.6170212765956,483.2127659574468,148.0,147.625,1243.0,848.125,119.0,32.0,317.5,1072.5,33.0
842,103.0,2376.285714285714,791.5714285714286,96.71428571428578,127.0,2532.1428571428573,1587.4285714285713,111.85714285714266,98.75,1864.75,1220.0,131.25,88.0,2943.0,1501.3333333333333,158.33333333333348,101.0,319.5,998.0,131.0,96.0,1613.0,610.0,125.0,108.17777777777769,2592.6666666666665,1095.2666666666667,160.91111111111104,102.0,1132.0,1514.0,149.0,111.48936170212767,2934.2127659574467,484.6595744680851,148.0,152.3125,1243.0,848.5625,119.0,32.0,321.0,1076.0,33.0
843,103.0,2377.1428571428573,789.2857142857143,96.85714285714266,127.0,2531.5714285714284,1585.7142857142858,110.42857142857156,99.0,1847.0,1218.0,130.0,89.33333333333326,2947.6666666666665,1500.111111111111,156.4444444444448,103.5,323.75,997.5,131.0,96.0,1619.7333333333333,610.6666666666666,125.0,107.82222222222231,2598.3333333333335,1095.7333333333333,161.08888888888896,102.0,1148.25,1512.5,149.25,111.65957446808517,2938.808510638298,486.1063829787234,148.0,157.0,1243.0,849.0,119.0,32.0,331.0,1083.0,33.0
844,103.0,2378.0,787.0,97.0,127.0,2531.0,1584.0,109.0,99.0,1824.6666666666667,1216.3333333333333,137.33333333333326,90.66666666666674,2952.3333333333335,1498.888888888889,154.5555555555552,106.0,328.0,997.0,131.0,96.0,1626.4666666666667,611.3333333333334,125.0,107.4666666666667,2604.0,1096.2,161.26666666666642,102.0,1164.5,1511.0,149.5,111.82978723404256,2943.404255319149,487.55319148936167,148.0,157.0,1241.5714285714287,861.2857142857143,119.0,32.0,346.0,1089.0,33.0
845,103.11111111111109,2377.6666666666665,785.7777777777778,99.77777777777783,127.0,2531.1428571428573,1583.1904761904761,109.0,99.0,1802.3333333333333,1214.6666666666667,144.66666666666674,92.0,2957.0,1497.6666666666667,152.66666666666652,105.00000000000011,327.1666666666667,996.6666666666666,135.0,96.0,1633.2,612.0,125.0,107.11111111111109,2609.6666666666665,1096.6666666666667,161.4444444444448,102.0,1180.75,1509.5,149.75,112.0,2948.0,489.0,148.0,157.0000000000001,1240.142857142857,873.5714285714286,119.0,32.0,368.0,1096.0,33.0
846,103.22222222222229,2377.3333333333335,784.5555555555555,102.5555555555552,127.0,2531.285714285714,1582.3809523809523,109.0,99.0,1780.0,1213.0,152.0,93.33333333333348,2961.6666666666665,1496.4444444444443,150.77777777777783,103.99999999999989,326.3333333333333,996.3333333333334,139.0,96.0,1639.9333333333334,612.6666666666666,125.0,106.75555555555547,2615.3333333333335,1097.1333333333334,161.62222222222226,102.0,1197.0,1508.0,150.0,112.16666666666663,2954.3333333333335,490.5,146.33333333333303,157.0,1238.7142857142858,885.8571428571429,119.0,32.0,399.3333333333333,1099.0,33.0
847,103.33333333333326,2377.0,783.3333333333334,105.33333333333348,127.0,2531.4285714285716,1581.5714285714287,109.0,99.5,1765.5,1211.0,147.0,94.66666666666674,2966.3333333333335,1495.2222222222222,148.8888888888887,103.0,325.5,996.0,143.0,96.0,1646.6666666666667,613.3333333333334,125.0,106.40000000000009,2621.0,1097.6,161.80000000000018,102.0,1209.3333333333333,1508.3333333333333,145.33333333333348,112.33333333333337,2960.6666666666665,492.0,144.66666666666697,157.0,1237.2857142857142,898.1428571428571,119.0,32.0,430.6666666666667,1102.0,33.0
848,103.44444444444446,2376.6666666666665,782.1111111111111,108.11111111111131,127.0,2531.5714285714284,1580.7619047619048,109.0,100.0,1751.0,1209.0,142.0,96.0,2971.0,1494.0,147.0,102.00000000000011,324.6666666666667,995.6666666666666,147.0,96.0,1653.4,614.0,125.0,106.04444444444448,2626.6666666666665,1098.0666666666666,161.9777777777781,102.0,1221.6666666666667,1508.6666666666667,140.66666666666652,112.5,2967.0,493.5,143.0,156.9999999999999,1235.857142857143,910.4285714285714,119.0,32.0,462.0,1105.0,33.0
849,103.55555555555554,2376.3333333333335,780.8888888888889,110.88888888888869,127.0,2531.714285714286,1579.952380952381,109.0,100.40000000000009,1739.4,1207.0,137.0,96.36363636363626,2972.3636363636365,1494.4545454545455,148.4545454545455,100.99999999999989,323.8333333333333,995.3333333333334,151.0,96.0,1660.1333333333334,614.6666666666666,125.0,105.68888888888887,2632.3333333333335,1098.5333333333333,162.15555555555557,102.0,1234.0,1509.0,136.0,112.66666666666663,2973.3333333333335,495.0,141.33333333333303,157.0000000000001,1234.4285714285713,922.7142857142857,119.0,32.0,499.5,1106.0,33.0
850,103.66666666666674,2376.0,779.6666666666666,113.66666666666652,127.0,2531.8571428571427,1579.142857142857,109.0,100.79999999999995,1727.8,1205.0,132.0,96.72727272727275,2973.7272727272725,1494.909090909091,149.909090909091,100.0,323.0,995.0,155.0,96.0,1666.8666666666666,615.3333333333334,125.0,105.33333333333326,2638.0,1099.0,162.33333333333348,102.0,1242.8,1509.5,135.5,112.83333333333337,2979.6666666666665,496.5,139.66666666666697,157.0,1233.0,935.0,119.0,32.0,537.0,1107.0,33.0
851,103.77777777777771,2375.6666666666665,778.4444444444445,116.4444444444448,127.0,2532.0,1578.3333333333333,109.0,101.20000000000005,1716.2,1203.0,127.0,97.09090909090924,2975.090909090909,1495.3636363636363,151.3636363636365,99.0,334.75,994.25,149.0,96.0,1673.6,616.0,125.0,104.97777777777765,2643.6666666666665,1099.4666666666667,162.5111111111114,102.0,1251.6,1510.0,135.0,113.0,2986.0,498.0,138.0,144.0000000000001,1227.0,955.6666666666666,122.0,32.0,576.3333333333334,1109.6666666666667,33.0
852,103.88888888888891,2375.3333333333335,777.2222222222222,119.22222222222217,127.0,2532.1428571428573,1577.5238095238096,109.0,101.59999999999991,1704.6,1201.0,122.0,97.4545454545455,2976.4545454545455,1495.8181818181818,152.81818181818198,98.0,346.5,993.5,143.0,96.0,1680.3333333333333,616.6666666666666,125.0,104.62222222222226,2649.3333333333335,1099.9333333333334,162.68888888888887,102.0,1260.4,1510.5,134.5,111.20000000000005,2988.6,501.4,140.0,130.9999999999999,1221.0,976.3333333333334,125.0,32.0,615.6666666666666,1112.3333333333333,33.0
853,104.0,2375.0,776.0,122.0,127.0,2532.285714285714,1576.7142857142858,109.0,102.0,1693.0,1199.0,117.0,97.81818181818176,2977.818181818182,1496.2727272727273,154.27272727272702,97.0,358.25,992.75,137.0,96.0,1687.0666666666666,617.3333333333334,125.0,104.26666666666665,2655.0,1100.4,162.8666666666668,102.0,1269.2,1511.0,134.0,109.40000000000003,2991.2,504.8,142.0,118.0,1215.0,997.0,128.0,32.0,655.0,1115.0,33.0
