738,78.29999999999995,376.6,1366.0,199.39999999999998,107.72727272727263,1113.1818181818182,676.4545454545455,136.0,86.8604651162791,409.1860465116279,760.1395348837209,179.81395348837208,103.33333333333326,2417.6666666666665,1564.6666666666667,140.33333333333348,103.0,788.5,642.25,147.25,112.0,556.2597402597403,1345.090909090909,151.0,99.0,795.6470588235294,1036.0,221.6470588235294,86.0,485.8292682926829,757.0,202.1707317073171,82.75,771.0,1193.5,169.75,100.0,1228.983606557377,1380.2622950819673,102.0,34.0,799.3333333333334,1060.0,35.0
739,78.15000000000009,375.8,1366.0,200.2,103.36363636363637,1116.090909090909,678.7272727272727,136.0,86.58139534883719,409.5581395348837,760.4186046511628,179.4418604651163,99.66666666666674,2423.3333333333335,1565.3333333333333,139.66666666666652,100.0,785.75,645.625,146.125,112.0,556.2857142857143,1345.0,151.0,99.0,790.8235294117648,1036.0,225.82352941176464,86.0,486.3658536585366,757.0,201.6341463414634,81.375,764.5,1189.75,167.875,100.0,1229.1147540983607,1380.1639344262296,102.0,34.0,767.6666666666666,1061.0,35.0
740,78.0,375.0,1366.0,201.0,99.0,1119.0,681.0,136.0,86.3023255813954,409.93023255813955,760.6976744186046,179.06976744186045,96.0,2429.0,1566.0,139.0,97.0,783.0,649.0,145.0,112.0,556.3116883116883,1344.909090909091,151.0,99.0,786.0,1036.0,230.0,86.0,486.9024390243902,757.0,201.09756097560978,80.0,758.0,1186.0,166.0,100.0,1229.2459016393443,1380.0655737704917,102.0,34.0,736.0,1062.0,35.0
741,78.0,375.15,1365.875,201.0,99.79999999999995,1120.8,679.85,136.0,86.02325581395348,410.30232558139534,760.9767441860465,178.69767441860466,96.0,2433.25,1567.3333333333333,140.58333333333348,97.28571428571433,779.5714285714286,652.1428571428571,148.8571428571429,112.0,556.3376623376623,1344.8181818181818,151.0,99.0,788.0,1036.0,228.0,86.0,487.4390243902439,757.0,200.5609756097561,84.0,751.8,1179.2,169.80000000000007,100.0,1229.377049180328,1379.967213114754,102.0,34.0,706.2,1063.2,35.0
742,78.0,375.3,1365.75,200.99999999999994,100.59999999999991,1122.6,678.7,136.0,85.74418604651157,410.6744186046512,761.2558139534884,178.32558139534882,96.0,2437.5,1568.6666666666667,142.16666666666652,97.57142857142856,776.1428571428571,655.2857142857143,152.71428571428578,112.0,556.3636363636364,1344.7272727272727,151.0,99.0,790.0,1036.0,226.0,86.0,487.9756097560976,757.0,200.02439024390242,88.0,745.6,1172.4,173.60000000000002,100.0,1229.5081967213114,1379.8688524590164,102.0,34.0,676.4,1064.4,35.0
743,78.0,375.45,1365.625,201.00000000000006,101.40000000000009,1124.4,677.55,136.0,85.46511627906978,411.04651162790697,761.5348837209302,177.95348837209303,96.0,2441.75,1570.0,143.75,97.85714285714289,772.7142857142857,658.4285714285714,156.57142857142867,112.0,556.3896103896104,1344.6363636363637,151.0,99.0,792.0,1036.0,224.0,86.0,488.5121951219512,757.0,199.4878048780488,92.0,739.4,1165.6,177.39999999999998,100.0,1229.639344262295,1379.7704918032787,102.0,34.0,646.6,1065.6,35.0
744,78.0,375.6,1365.5,201.0,102.20000000000005,1126.2,676.4,136.0,85.18604651162786,411.4186046511628,761.8139534883721,177.5813953488372,96.0,2446.0,1571.3333333333333,145.33333333333348,98.14285714285711,769.2857142857143,661.5714285714286,160.42857142857133,112.0,556.4155844155844,1344.5454545454545,151.0,99.0,794.0,1036.0,222.0,86.0,489.0487804878049,757.0,198.9512195121951,96.0,733.2,1158.8,181.19999999999993,100.0,1229.7704918032787,1379.672131147541,102.0,34.0,616.8,1066.8,35.0
745,78.0,375.75,1365.375,201.0,103.0,1128.0,675.25,136.0,84.90697674418607,411.7906976744186,762.0930232558139,177.2093023255814,96.0,2450.25,1572.6666666666667,146.91666666666652,98.42857142857144,765.8571428571429,664.7142857142857,164.28571428571422,112.0,556.4415584415584,1344.4545454545455,151.0,99.0,796.0,1036.0,220.0,86.0,489.5853658536585,757.0,198.41463414634148,100.0,727.0,1152.0,185.0,100.0,1229.9016393442623,1379.5737704918033,102.0,34.0,587.0,1068.0,35.0
746,78.0,375.9,1365.25,201.0,103.79999999999995,1129.8,674.1,136.0,84.62790697674416,412.16279069767444,762.3720930232558,176.83720930232556,96.0,2454.5,1574.0,148.5,98.71428571428567,762.4285714285714,667.8571428571429,168.1428571428571,112.0,556.4675324675325,1344.3636363636363,151.0,99.0,798.0,1036.0,218.0,86.0,490.1219512195122,757.0,197.8780487804878,98.93333333333317,721.8,1147.4,183.73333333333335,100.0,1230.032786885246,1379.4754098360656,102.0,34.0,558.4,1069.4,35.0
747,78.0,376.05,1365.125,200.99999999999994,104.59999999999991,1131.6,672.95,136.0,84.34883720930236,412.5348837209302,762.6511627906976,176.46511627906978,96.0,2458.75,1575.3333333333333,150.08333333333348,99.0,759.0,671.0,172.0,112.0,556.4935064935065,1344.2727272727273,151.0,99.0,800.0,1036.0,216.0,86.0,490.6585365853659,757.0,197.34146341463412,97.86666666666679,716.6,1142.8,182.4666666666667,100.0,1230.1639344262296,1379.377049180328,102.0,34.0,529.8,1070.8,35.0
748,78.0,376.2,1365.0,201.00000000000006,105.40000000000009,1133.4,671.8,136.0,84.06976744186045,412.90697674418607,762.9302325581396,176.09302325581393,96.0,2463.0,1576.6666666666667,151.66666666666652,99.76923076923072,755.4615384615385,674.1538461538462,170.53846153846155,112.0,556.5194805194806,1344.1818181818182,151.0,99.0,802.0,1036.0,214.0,86.0,491.1951219512195,757.0,196.8048780487805,96.79999999999995,711.4,1138.2,181.20000000000005,100.0,1230.295081967213,1379.27868852459,102.0,34.0,501.2,1072.2,35.00000000000006
749,78.0,376.35,1364.875,201.0,106.20000000000005,1135.2,670.65,136.0,83.79069767441865,413.27906976744185,763.2093023255813,175.72093023255815,96.0,2467.25,1578.0,153.25,100.53846153846155,751.9230769230769,677.3076923076923,169.0769230769231,112.0,556.5454545454545,1344.090909090909,151.0,99.0,804.0,1036.0,212.0,86.0,491.7317073170732,757.0,196.2682926829268,95.73333333333335,706.2,1133.6,179.93333333333328,100.0,1230.4262295081967,1379.1803278688524,102.0,34.0,472.6,1073.6,35.0
750,78.0,376.5,1364.75,201.0,107.0,1137.0,669.5,136.0,83.51162790697674,413.6511627906977,763.4883720930233,175.3488372093023,96.0,2471.5,1579.3333333333333,154.83333333333348,101.30769230769226,748.3846153846154,680.4615384615385,167.61538461538464,112.0,556.5714285714286,1344.0,151.0,99.5454545454545,808.2727272727273,1035.4545454545455,207.72727272727275,86.0,492.2682926829268,757.0,195.7317073170732,94.66666666666674,701.0,1129.0,178.66666666666663,100.0,1230.5573770491803,1379.0819672131147,102.0,34.0,444.0,1075.0,35.0
751,78.0,376.65,1364.625,201.0,107.79999999999995,1138.8,668.35,136.0,83.23255813953483,414.0232558139535,763.7674418604652,174.97674418604652,96.0,2475.75,1580.6666666666667,156.41666666666652,102.0769230769231,744.8461538461538,683.6153846153846,166.1538461538462,112.0,556.5974025974026,1343.909090909091,151.0,100.09090909090901,812.5454545454545,1034.909090909091,203.4545454545455,86.0,492.8048780487805,757.0,195.1951219512195,93.59999999999991,695.8,1124.4,177.4000000000001,100.0,1230.688524590164,1378.983606557377,102.0,34.0,421.2,1076.2,35.0
752,78.0,376.8,1364.5,200.99999999999994,108.59999999999991,1140.6,667.2,136.0,82.95348837209303,414.3953488372093,764.046511627907,174.60465116279067,96.0,2480.0,1582.0,158.0,102.84615384615392,741.3076923076923,686.7692307692307,164.69230769230774,112.0,556.6233766233767,1343.8181818181818,151.0,100.63636363636374,816.8181818181819,1034.3636363636363,199.18181818181813,86.0,493.3414634146342,757.0,194.65853658536582,92.5333333333333,690.6,1119.8,176.13333333333333,100.0,1230.8196721311476,1378.8852459016393,102.0,34.0,398.4,1077.4,35.0
753,78.0,376.95,1364.375,201.00000000000006,109.40000000000009,1142.4,666.05,136.0,82.67441860465112,414.7674418604651,764.3255813953489,174.2325581395349,96.0,2487.375,1583.25,154.0,103.61538461538464,737.7692307692307,689.9230769230769,163.23076923076928,112.0,556.6493506493506,1343.7272727272727,151.0,101.18181818181824,821.0909090909091,1033.8181818181818,194.90909090909088,86.0,493.8780487804878,757.0,194.1219512195122,91.4666666666667,685.4,1115.2,174.86666666666667,100.0,1230.950819672131,1378.7868852459017,102.0,34.0,375.6,1078.6,35.0
754,78.0,377.1,1364.25,201.0,110.20000000000005,1144.2,664.9,136.0,82.39534883720933,415.13953488372096,764.6046511627907,173.86046511627904,96.0,2494.75,1584.5,150.0,104.38461538461536,734.2307692307693,693.0769230769231,161.76923076923072,112.0,556.6753246753246,1343.6363636363637,151.0,101.72727272727275,825.3636363636364,1033.2727272727273,190.63636363636363,86.0,494.4146341463415,757.0,193.58536585365852,90.40000000000009,680.2,1110.6,173.5999999999999,100.0,1231.0819672131147,1378.688524590164,102.0,34.0,352.8,1079.8,35.0
755,78.0,377.25,1364.125,201.0,111.0,1146.0,663.75,136.0,82.11627906976742,415.51162790697674,764.8837209302326,173.48837209302326,96.0,2502.125,1585.75,146.0,105.15384615384608,730.6923076923077,696.2307692307693,160.30769230769226,112.0,556.7012987012987,1343.5454545454545,151.0,102.27272727272725,829.6363636363636,1032.7272727272727,186.36363636363637,86.0,494.9512195121951,757.0,193.0487804878049,89.33333333333326,675.0,1106.0,172.33333333333337,100.0,1231.2131147540983,1378.5901639344263,102.0,34.0,330.0,1081.0,35.0
756,78.0,377.4,1364.0,201.0,111.79999999999995,1147.8,662.6,136.0,81.83720930232562,415.8837209302326,765.1627906976744,173.11627906976742,96.0,2509.5,1587.0,142.0,105.9230769230769,727.1538461538462,699.3846153846154,158.8461538461538,112.0,556.7272727272727,1343.4545454545455,151.0,102.81818181818176,833.9090909090909,1032.1818181818182,182.09090909090912,86.0,495.4878048780488,757.0,192.5121951219512,88.26666666666665,669.8,1101.4,171.06666666666672,100.0,1231.344262295082,1378.4918032786886,102.0,34.0,311.4,1083.2,35.0
757,78.0,377.55,1363.875,200.99999999999994,112.59999999999991,1149.6,661.45,136.0,81.55813953488371,416.25581395348837,765.4418604651163,172.74418604651163,96.0,2516.875,1588.25,138.0,106.69230769230774,723.6153846153846,702.5384615384615,157.38461538461536,112.0,556.7532467532468,1343.3636363636363,151.0,103.36363636363626,838.1818181818181,1031.6363636363637,177.81818181818187,86.0,496.0243902439024,757.0,191.97560975609758,87.20000000000005,664.6,1096.8,169.79999999999995,100.0,1231.4754098360656,1378.3934426229507,102.0,34.0,292.8,1085.4,35.0
758,78.0,377.7,1363.75,201.00000000000006,113.40000000000009,1151.4,660.3,136.0,81.27906976744191,416.62790697674416,765.7209302325581,172.37209302325584,96.0,2524.25,1589.5,134.0,107.46153846153845,720.0769230769231,705.6923076923077,155.9230769230769,112.0,556.7792207792207,1343.2727272727273,151.0,103.90909090909099,842.4545454545455,1031.090909090909,173.5454545454545,86.0,496.5609756097561,757.0,191.4390243902439,86.13333333333321,659.4,1092.2,168.53333333333342,100.0,1231.6065573770493,1378.295081967213,102.0,34.0,274.2,1087.6,35.0
759,78.0,377.85,1363.625,201.0,114.20000000000005,1153.2,659.15,136.0,81.0,417.0,766.0,172.0,96.0,2531.625,1590.75,130.0,108.23076923076928,716.5384615384615,708.8461538461538,154.46153846153845,112.0,556.8051948051948,1343.1818181818182,151.0,104.4545454545455,846.7272727272727,1030.5454545454545,169.27272727272725,86.0,497.0975609756098,757.0,190.90243902439022,85.06666666666683,654.2,1087.6,167.26666666666665,100.0,1231.7377049180327,1378.1967213114754,102.0,34.0,255.6,1089.8,35.00000000000003
760,78.0,378.0,1363.5,201.0,115.0,1155.0,658.0,136.0,81.33333333333337,417.3333333333333,765.6666666666666,171.66666666666669,96.0,2539.0,1592.0,126.0,109.0,713.0,712.0,153.0,112.0,556.8311688311688,1343.090909090909,151.0,105.0,851.0,1030.0,165.0,86.0,497.6341463414634,757.0,190.3658536585366,84.0,649.0,1083.0,166.0,100.0,1231.8688524590164,1378.0983606557377,102.0,34.0,237.0,1092.0,35.0
761,78.0,378.15,1363.375,201.0,114.57142857142856,1158.7142857142858,656.1428571428571,135.42857142857133,81.66666666666663,417.6666666666667,765.3333333333334,171.33333333333331,96.15000000000009,2543.6,1592.5,126.45000000000027,107.85000000000002,710.6,713.65,153.44999999999993,112.0,556.8571428571429,1343.0,151.0,107.0,851.3333333333334,1030.0,165.0,86.0,498.1707317073171,757.0,189.8292682926829,89.0,643.5555555555555,1074.4444444444443,166.22222222222229,100.0,1232.0,1378.0,102.0,34.0,223.0,1092.0,35.0
762,78.0,378.3,1363.25,200.99999999999994,114.14285714285711,1162.4285714285713,654.2857142857143,134.8571428571429,82.0,418.0,765.0,171.0,96.29999999999995,2548.2,1593.0,126.90000000000009,106.70000000000005,708.2,715.3,153.89999999999998,112.0,556.8831168831168,1342.909090909091,151.0,109.0,851.6666666666666,1030.0,165.0,86.0,498.7073170731707,757.0,189.2926829268293,94.0,638.1111111111111,1065.888888888889,166.44444444444446,100.21739130434776,1232.0869565217392,1378.0869565217392,102.13043478260852,34.0,209.0,1092.0,35.0
763,78.0,378.45,1363.125,201.00000000000006,113.71428571428567,1166.142857142857,652.4285714285714,134.28571428571422,82.0,418.13157894736844,765.0,170.86842105263156,96.45000000000005,2552.8,1593.5,127.34999999999991,105.54999999999995,705.8,716.95,154.35000000000002,112.0,556.9090909090909,1342.8181818181818,151.0,111.0,852.0,1030.0,165.0,86.0,499.2439024390244,757.0,188.7560975609756,99.0,632.6666666666666,1057.3333333333333,166.66666666666674,100.43478260869574,1232.1739130434783,1378.1739130434783,102.26086956521749,34.0,203.0,1094.0,35.0
764,78.0,378.6,1363.0,201.0,113.28571428571433,1169.857142857143,650.5714285714286,133.71428571428578,82.0,418.2631578947368,765.0,170.73684210526318,96.59999999999991,2557.4,1594.0,127.79999999999973,104.39999999999998,703.4,718.6,154.80000000000007,112.0,556.9350649350649,1342.7272727272727,151.0,113.0,852.3333333333334,1030.0,165.0,86.0,499.780487804878,757.0,188.21951219512198,104.0,627.2222222222222,1048.7777777777778,166.8888888888889,100.65217391304327,1232.2608695652175,1378.2608695652175,102.39130434782601,34.0,217.5,1093.5,35.0
765,78.0,378.75,1362.875,201.0,112.85714285714289,1173.5714285714287,648.7142857142857,133.1428571428571,82.0,418.39473684210526,765.0,170.60526315789474,96.75,2562.0,1594.5,128.25,103.25,701.0,720.25,155.25,112.0,556.961038961039,1342.6363636363637,151.0,115.0,852.6666666666666,1030.0,165.0,86.0,500.3170731707317,757.0,187.6829268292683,109.0,621.7777777777778,1040.2222222222222,167.1111111111111,100.86956521739125,1232.3478260869565,1378.3478260869565,102.52173913043475,34.0,232.0,1093.0,35.0
766,78.0,378.9,1362.75,201.0,112.42857142857144,1177.2857142857142,646.8571428571429,132.57142857142867,82.0,418.5263157894737,765.0,170.4736842105263,96.90000000000009,2566.6,1595.0,128.70000000000027,102.10000000000002,698.6,721.9,155.69999999999993,112.0,556.987012987013,1342.5454545454545,151.0,117.0,853.0,1030.0,165.0,86.0,500.8536585365854,757.0,187.14634146341461,114.0,616.3333333333334,1031.6666666666667,167.33333333333326,101.08695652173901,1232.4347826086957,1378.4347826086957,102.6521739130435,34.0,246.2,1093.2,35.0
767,78.0,379.05,1362.625,200.99999999999994,112.0,1181.0,645.0,132.0,82.0,418.6578947368421,765.0,170.34210526315792,97.04999999999995,2571.2,1595.5,129.1500000000001,100.95000000000005,696.2,723.55,156.14999999999998,112.0,557.012987012987,1342.4545454545455,151.0,119.0,853.3333333333334,1030.0,165.0,86.0,501.390243902439,757.0,186.609756097561,119.0,610.8888888888889,1023.1111111111111,167.55555555555554,101.304347826087,1232.5217391304348,1378.5217391304348,102.78260869565224,34.0,260.4,1093.4,35.0
768,78.0,379.2,1362.5,201.00000000000006,111.57142857142856,1184.7142857142858,643.1428571428571,131.42857142857133,82.0,418.7894736842105,765.0,170.21052631578948,97.20000000000005,2575.8,1596.0,129.5999999999999,99.79999999999995,693.8,725.2,156.60000000000002,112.0,557.038961038961,1342.3636363636363,151.0,121.0,853.6666666666666,1030.0,165.0,86.0,501.9268292682927,757.0,186.0731707317073,124.00000000000011,605.4444444444445,1014.5555555555555,167.77777777777771,101.52173913043475,1232.608695652174,1378.608695652174,102.91304347826076,34.0,274.6,1093.6,35.0
769,78.0,379.35,1362.375,201.0,111.14285714285711,1188.4285714285713,641.2857142857143,130.8571428571429,82.0,418.92105263157896,765.0,170.07894736842104,97.34999999999991,2580.4,1596.5,130.04999999999973,98.64999999999998,691.4,726.85,157.05000000000007,112.0,557.0649350649351,1342.2727272727273,151.0,123.0,854.0,1030.0,165.0,86.0,502.4634146341463,757.0,185.53658536585368,129.0,600.0,1006.0,168.0,101.73913043478274,1232.695652173913,1378.695652173913,103.0434782608695,34.0,288.8,1093.8,35.0
770,78.0,379.5,1362.25,201.0,110.71428571428567,1192.142857142857,639.4285714285714,130.28571428571422,82.0,419.05263157894734,765.0,169.94736842105266,97.5,2585.0,1597.0,130.5,97.5,689.0,728.5,157.5,112.0,557.0909090909091,1342.1818181818182,151.0,121.36363636363626,854.3636363636364,1029.909090909091,165.0,86.0,503.0,757.0,185.0,125.27272727272714,594.0,1002.0909090909091,170.09090909090912,101.95652173913027,1232.7826086956522,1378.7826086956522,103.17391304347825,34.0,303.0,1094.0,35.0
771,78.0,379.65,1362.125,201.0,110.28571428571433,1195.857142857143,637.5714285714286,129.71428571428578,82.0,419.1842105263158,765.0,169.81578947368422,97.65000000000009,2589.6,1597.5,130.95000000000027,96.35000000000002,686.6,730.15,157.94999999999993,112.0,557.1168831168832,1342.090909090909,151.0,119.72727272727275,854.7272727272727,1029.8181818181818,165.0,86.03773584905662,503.0,757.0,185.0,121.54545454545462,588.0,998.1818181818181,172.18181818181813,102.17391304347825,1232.8695652173913,1378.8695652173913,103.304347826087,34.0,322.8,1093.4,35.0
772,78.0,379.8,1362.0,200.99999999999994,109.85714285714289,1199.5714285714287,635.7142857142857,129.1428571428571,82.0,419.3157894736842,765.0,169.68421052631578,97.79999999999995,2594.2,1598.0,131.4000000000001,95.20000000000005,684.2,731.8,158.39999999999998,112.0,557.1428571428571,1342.0,151.0,118.09090909090901,855.0909090909091,1029.7272727272727,165.0,86.07547169811323,503.0,757.0,185.0,117.81818181818176,582.0,994.2727272727273,174.27272727272725,102.39130434782601,1232.9565217391305,1378.9565217391305,103.43478260869551,34.0,342.6,1092.8,35.0
773,78.0,379.95,1361.875,201.00000000000006,109.42857142857144,1203.2857142857142,633.8571428571429,128.57142857142867,82.0,419.44736842105266,765.0,169.55263157894734,97.95000000000005,2598.8,1598.5,131.8499999999999,94.04999999999995,681.8,733.45,158.85000000000002,112.0,557.1688311688312,1341.909090909091,151.0,116.45454545454527,855.4545454545455,1029.6363636363637,165.0,86.11320754716985,503.0,757.0,185.0,114.09090909090912,576.0,990.3636363636364,176.36363636363637,102.60869565217399,1233.0434782608695,1379.0434782608695,103.56521739130449,34.0,362.4,1092.2,35.0
